branch,branch_type,solid_mode,core_mode,dn_extra_um,segment,target,dn_comp_total_um,pressure_solution,solid_init,solid_solution,F_contact,F_film_raw_swept,F_film_raw_masked,F_film_support,F_total_support,MaxP_raw,AvgH,MinH,MaxH,MinTheta,LowThetaAreaRatio02,MinGap,MaxTn,active_contact_area_over_patch,BpressOverSwept,McoreOverSwept,TffSelectionLocal,GeomGapMin,GeomGapAvgClip,GeomGapLtMinus100Ratio,PairSourceGapMin,PairSourceGapAvgClip,PairSourceGapLtMinus100Ratio,PairDestinationGapMin,PairDestinationGapAvgClip,PairDestinationGapLtMinus100Ratio,Dst2SrcGapMin,Dst2SrcGapAvgClip,Dst2SrcGapLtMinus100Ratio,InContactSourceRatio,PairSourceArea,PairDestinationArea,TnAreaGt0p1MPa,TnAreaGt0p5MPa,TnAreaGt1MPa,TnLoadFracGt0p1MPa,TnLoadFracGt0p5MPa,TnLoadFracGt1MPa,AvgTnActive,status
PRESSURE_RESET_NORMAL_PLUS_CORE_0100_DN20P0UM_TO_075_RESET,NORMAL_PLUS_CORE_0100_DN20_SPLIT_FORWARD_075,RESET,CORE_0100,20.0000000000,06875,0.687500000000,22.2500000000,sol505,sol494,sol506,0.0292085927465,0.00000000000,0.00000000000,0.00000000000,0.0292085927465,4.03768373334e-100,3.00000000000e-06,0.00300000000000,0.00300000000000,1.00000000000,0.00000000000,Infinity,0.00000000000,0.00000000000,0.0228749423002,0.0905577860756,true,Infinity,0.000500000000000,0.00000000000,-0.0241977525675,8.35577331046e-06,0.00000000000,-0.0107631187640,0.000471560200019,0.00000000000,-0.0185089628151,4.58367625165e-06,0.00000000000,0.771471918909,8.00602136685e-06,0.000138009601237,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,NaN,MARGINAL
PRESSURE_RESET_NORMAL_PLUS_CORE_0100_DN20P0UM_TO_075_RESET,NORMAL_PLUS_CORE_0100_DN20_SPLIT_FORWARD_075,RESET,CORE_0100,20.0000000000,0750,0.750000000000,22.2500000000,sol507,sol506,sol508,0.0287286320646,0.00000000000,0.00000000000,0.00000000000,0.0287286320646,2.78308472552e-121,3.00000000000e-06,0.00300000000000,0.00300000000000,1.00000000000,0.00000000000,Infinity,0.00000000000,0.00000000000,0.0228749423002,0.0905577860756,true,Infinity,0.000500000000000,0.00000000000,-0.0240349507025,8.81306017243e-06,0.00000000000,-0.0106410325754,0.000471135288571,0.00000000000,-0.0201084489319,5.00956519666e-06,0.00000000000,0.770884645754,8.00602136685e-06,0.000138009601237,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,NaN,MARGINAL
PRESSURE_RESET_NORMAL_PLUS_CORE_0100_DN22P0UM_TO_075_RESET,NORMAL_PLUS_CORE_0100_DN20_SPLIT_FORWARD_075,RESET,CORE_0100,22.0000000000,06875,0.687500000000,24.2500000000,sol509,sol494,sol510,0.0303626128556,0.00000000000,0.00000000000,0.00000000000,0.0303626128556,4.03768373334e-100,3.00000000000e-06,0.00300000000000,0.00300000000000,1.00000000000,0.00000000000,Infinity,0.00000000000,0.00000000000,0.0228749423002,0.0905577860756,true,Infinity,0.000500000000000,0.00000000000,-0.0249502851729,8.24078595135e-06,0.00000000000,-0.0111980682831,0.000471553568182,0.00000000000,-0.0188621578691,4.47788706002e-06,0.00000000000,0.771946555426,8.00602136685e-06,0.000138009601237,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,NaN,PASS
PRESSURE_RESET_NORMAL_PLUS_CORE_0100_DN22P0UM_TO_075_RESET,NORMAL_PLUS_CORE_0100_DN20_SPLIT_FORWARD_075,RESET,CORE_0100,22.0000000000,0750,0.750000000000,24.2500000000,sol511,sol510,sol512,0.0298048793100,0.00000000000,0.00000000000,0.00000000000,0.0298048793100,2.78308472552e-121,3.00000000000e-06,0.00300000000000,0.00300000000000,1.00000000000,0.00000000000,Infinity,0.00000000000,0.00000000000,0.0228749423002,0.0905577860756,true,Infinity,0.000500000000000,0.00000000000,-0.0243426561806,8.74064435540e-06,0.00000000000,-0.0113013628151,0.000471131725224,0.00000000000,-0.0204944210586,4.98206898766e-06,0.00000000000,0.771357611732,8.00602136685e-06,0.000138009601237,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,NaN,MARGINAL
PRESSURE_RESET_NORMAL_PLUS_CORE_0100_DN20P0UM_TO_075_REUSE,NORMAL_PLUS_CORE_0100_DN20_SPLIT_FORWARD_075,REUSE,CORE_0100,20.0000000000,06875,0.687500000000,22.2500000000,sol513,sol504,sol514,0.0292559586655,0.00000000000,0.00000000000,0.00000000000,0.0292559586655,4.03768373334e-100,3.00000000000e-06,0.00300000000000,0.00300000000000,1.00000000000,0.00000000000,Infinity,0.00000000000,0.00000000000,0.0228749423002,0.0905577860756,true,Infinity,0.000500000000000,0.00000000000,-0.0240892161684,8.25694991055e-06,0.00000000000,-0.0108213673923,0.000471353704608,0.00000000000,-0.0184094332338,4.67659008798e-06,0.00000000000,0.768703286109,8.00602136685e-06,0.000138009601237,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,NaN,MARGINAL
PRESSURE_RESET_NORMAL_PLUS_CORE_0100_DN20P0UM_TO_075_REUSE,NORMAL_PLUS_CORE_0100_DN20_SPLIT_FORWARD_075,REUSE,CORE_0100,20.0000000000,0750,0.750000000000,22.2500000000,sol515,sol514,sol516,0.0286258179415,0.00000000000,0.00000000000,0.00000000000,0.0286258179415,2.78308472552e-121,3.00000000000e-06,0.00300000000000,0.00300000000000,1.00000000000,0.00000000000,Infinity,0.00000000000,0.00000000000,0.0228749423002,0.0905577860756,true,Infinity,0.000500000000000,0.00000000000,-0.0240177063376,8.63729270566e-06,0.00000000000,-0.0106432206137,0.000471078855896,0.00000000000,-0.0200957764076,4.99889441423e-06,0.00000000000,0.768410559921,8.00602136685e-06,0.000138009601237,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,NaN,MARGINAL
