branch,branch_type,solid_mode,core_mode,dn_extra_um,segment,target,dn_comp_total_um,pressure_solution,solid_init,solid_solution,F_contact,F_film_raw_swept,F_film_raw_masked,F_film_support,F_total_support,MaxP_raw,AvgH,MinH,MaxH,MinTheta,LowThetaAreaRatio02,MinGap,MaxTn,active_contact_area_over_patch,BpressOverSwept,McoreOverSwept,TffSelectionLocal,GeomGapMin,GeomGapAvgClip,GeomGapLtMinus100Ratio,PairSourceGapMin,PairSourceGapAvgClip,PairSourceGapLtMinus100Ratio,PairDestinationGapMin,PairDestinationGapAvgClip,PairDestinationGapLtMinus100Ratio,Dst2SrcGapMin,Dst2SrcGapAvgClip,Dst2SrcGapLtMinus100Ratio,InContactSourceRatio,PairSourceArea,PairDestinationArea,TnAreaGt0p1MPa,TnAreaGt0p5MPa,TnAreaGt1MPa,TnLoadFracGt0p1MPa,TnLoadFracGt0p5MPa,TnLoadFracGt1MPa,AvgTnActive,status
PRESSURE_RESET_NORMAL_PLUS_CORE_0100_DN22P0UM_TO_075_RESET,NORMAL_PLUS_CORE_0100_DN20_SPLIT_FORWARD_075,RESET,CORE_0100,22.0000000000,0875,0.875000000000,24.2500000000,sol531,sol512,sol532,0.0333966254148,9.32942204684e-131,1.13148267232e-132,1.13148267232e-132,0.0333966254148,2.59717565002e-126,3.00000000000e-06,0.00300000000000,0.00300000000000,1.00000000000,0.00000000000,Infinity,0.00000000000,0.00000000000,0.0228749423002,0.0905577860756,true,Infinity,0.000500000000000,0.00000000000,-0.0216570068871,8.36838386657e-06,0.00000000000,-0.0143651470280,0.000469824959215,0.00000000000,-0.0147770729264,5.02144251235e-06,0.00000000000,0.776870061983,8.00602136685e-06,0.000138009601237,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,NaN,MARGINAL
PRESSURE_RESET_NORMAL_PLUS_CORE_0100_DN23P0UM_TO_075_RESET,NORMAL_PLUS_CORE_0100_DN20_SPLIT_FORWARD_075,RESET,CORE_0100,23.0000000000,0875,0.875000000000,25.2500000000,sol533,sol512,sol534,0.0339566791907,9.32942204684e-131,1.13148267232e-132,1.13148267232e-132,0.0339566791907,2.59717565002e-126,3.00000000000e-06,0.00300000000000,0.00300000000000,1.00000000000,0.00000000000,Infinity,0.00000000000,0.00000000000,0.0228749423002,0.0905577860756,true,Infinity,0.000500000000000,0.00000000000,-0.0217814258788,8.32479733164e-06,0.00000000000,-0.0150774689698,0.000469821487633,0.00000000000,-0.0148718934621,4.98212378104e-06,0.00000000000,0.777176429084,8.00602136685e-06,0.000138009601237,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,NaN,MARGINAL
PRESSURE_RESET_NORMAL_PLUS_CORE_0100_DN20P0UM_TO_075_REUSE,NORMAL_PLUS_CORE_0100_DN20_SPLIT_FORWARD_075,REUSE,CORE_0100,20.0000000000,0875,0.875000000000,22.2500000000,sol535,sol522,sol536,0.0325074417316,9.32942204684e-131,1.13148267232e-132,1.13148267232e-132,0.0325074417316,2.59717565002e-126,3.00000000000e-06,0.00300000000000,0.00300000000000,1.00000000000,0.00000000000,Infinity,0.00000000000,0.00000000000,0.0228749423002,0.0905577860756,true,Infinity,0.000500000000000,0.00000000000,-0.0212757986088,8.43079872160e-06,0.00000000000,-0.0146779583147,0.000469996590208,0.00000000000,-0.0145138987848,5.15351461793e-06,0.00000000000,0.772200344378,8.00602136685e-06,0.000138009601237,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,NaN,PASS
PRESSURE_RESET_NORMAL_PLUS_CORE_0100_DN21P0UM_TO_075_REUSE,NORMAL_PLUS_CORE_0100_DN20_SPLIT_FORWARD_075,REUSE,CORE_0100,21.0000000000,0875,0.875000000000,23.2500000000,sol537,sol522,sol538,0.0329543277169,9.32942204684e-131,1.13148267232e-132,1.13148267232e-132,0.0329543277169,2.59717565002e-126,3.00000000000e-06,0.00300000000000,0.00300000000000,1.00000000000,0.00000000000,Infinity,0.00000000000,0.00000000000,0.0228749423002,0.0905577860756,true,Infinity,0.000500000000000,0.00000000000,-0.0214182388903,8.39921478032e-06,0.00000000000,-0.0146876868830,0.000469994116599,0.00000000000,-0.0146212954196,5.12354478526e-06,0.00000000000,0.772465389727,8.00602136685e-06,0.000138009601237,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,NaN,PASS
PRESSURE_RESET_NORMAL_PLUS_CORE_0100_DN22P0UM_TO_075_REUSE,NORMAL_PLUS_CORE_0100_DN20_SPLIT_FORWARD_075,REUSE,CORE_0100,22.0000000000,0875,0.875000000000,24.2500000000,sol539,sol522,sol540,0.0333919301376,9.32942204684e-131,1.13148267232e-132,1.13148267232e-132,0.0333919301376,2.59717565002e-126,3.00000000000e-06,0.00300000000000,0.00300000000000,1.00000000000,0.00000000000,Infinity,0.00000000000,0.00000000000,0.0228749423002,0.0905577860756,true,Infinity,0.000500000000000,0.00000000000,-0.0215398254966,8.35233298493e-06,0.00000000000,-0.0155213861429,0.000469991306698,0.00000000000,-0.0147149488090,5.08070636913e-06,0.00000000000,0.772569098300,8.00602136685e-06,0.000138009601237,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,NaN,MARGINAL
