branch,branch_type,solid_mode,core_mode,dn_extra_um,segment,target,dn_comp_total_um,pressure_solution,solid_init,solid_solution,F_contact,F_film_raw_swept,F_film_raw_masked,F_film_support,F_total_support,MaxP_raw,AvgH,MinH,MaxH,MinTheta,LowThetaAreaRatio02,MinGap,MaxTn,active_contact_area_over_patch,BpressOverSwept,McoreOverSwept,TffSelectionLocal,GeomGapMin,GeomGapAvgClip,GeomGapLtMinus100Ratio,PairSourceGapMin,PairSourceGapAvgClip,PairSourceGapLtMinus100Ratio,PairDestinationGapMin,PairDestinationGapAvgClip,PairDestinationGapLtMinus100Ratio,Dst2SrcGapMin,Dst2SrcGapAvgClip,Dst2SrcGapLtMinus100Ratio,InContactSourceRatio,PairSourceArea,PairDestinationArea,TnAreaGt0p1MPa,TnAreaGt0p5MPa,TnAreaGt1MPa,TnLoadFracGt0p1MPa,TnLoadFracGt0p5MPa,TnLoadFracGt1MPa,AvgTnActive,status
NORMAL_PLUS_CORE_0100_DN23_TO_100_RESET,NORMAL_PLUS_CORE_0100_DN23_FORWARD_100,RESET,CORE_0100,23.0000000000,0875,0.875000000000,25.2500000000,sol527,sol512,sol528,0.0339566793437,9.32942204684e-131,1.13148267232e-132,1.13148267232e-132,0.0339566793437,2.59717565002e-126,3.00000000000e-06,0.00300000000000,0.00300000000000,1.00000000000,0.00000000000,Infinity,0.00000000000,0.00000000000,0.0228749423002,0.0905577860756,true,Infinity,0.000500000000000,0.00000000000,-0.0217814258786,8.32479732903e-06,0.00000000000,-0.0150774692387,0.000469821487633,0.00000000000,-0.0148718934620,4.98212377914e-06,0.00000000000,0.777176429084,8.00602136685e-06,0.000138009601237,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,NaN,MARGINAL
NORMAL_PLUS_CORE_0100_DN23_TO_100_RESET,NORMAL_PLUS_CORE_0100_DN23_FORWARD_100,RESET,CORE_0100,23.0000000000,1000,1.00000000000,25.2500000000,sol529,sol528,sol530,0.0404324971682,2.12729249534e-153,2.58000397596e-155,2.58000397596e-155,0.0404324971682,5.92207345922e-149,3.00000000000e-06,0.00300000000000,0.00300000000000,1.00000000000,0.00000000000,Infinity,0.00000000000,0.00000000000,0.0228749423002,0.0905577860756,true,Infinity,0.000500000000000,0.00000000000,-0.0300319191406,7.68339364205e-06,0.00000000000,-0.0196433947346,0.000470121855263,0.00000000000,-0.0168066673218,4.88806723287e-06,0.00000000000,0.781509792751,8.00602136685e-06,0.000138009601237,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,NaN,FAIL
