branch,branch_type,solid_mode,core_mode,dn_extra_um,segment,target,dn_comp_total_um,pressure_solution,solid_init,solid_solution,F_contact,F_film_raw_swept,F_film_raw_masked,F_film_support,F_total_support,MaxP_raw,AvgH,MinH,MaxH,MinTheta,LowThetaAreaRatio02,MinGap,MaxTn,active_contact_area_over_patch,BpressOverSwept,McoreOverSwept,TffSelectionLocal,GeomGapMin,GeomGapAvgClip,GeomGapLtMinus100Ratio,PairSourceGapMin,PairSourceGapAvgClip,PairSourceGapLtMinus100Ratio,PairDestinationGapMin,PairDestinationGapAvgClip,PairDestinationGapLtMinus100Ratio,Dst2SrcGapMin,Dst2SrcGapAvgClip,Dst2SrcGapLtMinus100Ratio,InContactSourceRatio,PairSourceArea,PairDestinationArea,TnAreaGt0p1MPa,TnAreaGt0p5MPa,TnAreaGt1MPa,TnLoadFracGt0p1MPa,TnLoadFracGt0p5MPa,TnLoadFracGt1MPa,AvgTnActive,status
FROM_0875_NORMAL_PLUS_CORE_0100_DN12P0UM_TO_100_RESET,NORMAL_PLUS_CORE_0100_DN20_SPLIT_FORWARD_075,RESET,CORE_0100,12.0000000000,1000,1.00000000000,14.2500000000,sol571,sol552,sol572,0.0349308133916,9.05820454189e-172,3.90987019774e-173,3.90987019774e-173,0.0349308133916,3.97656715382e-166,3.00000000000e-06,0.00300000000000,0.00300000000000,1.00000000000,0.00000000000,Infinity,0.00000000000,0.00000000000,0.0228749423002,0.0905577860756,true,Infinity,0.000500000000000,0.00000000000,-0.0358214980514,8.05936169398e-06,0.00000000000,-0.0189923564188,0.000470059344283,0.00000000000,-0.0211274678401,5.09580585312e-06,0.00000000000,0.776524534815,8.00602136685e-06,0.000138009601237,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,NaN,MARGINAL
FROM_0875_NORMAL_PLUS_CORE_0100_DN14P0UM_TO_100_RESET,NORMAL_PLUS_CORE_0100_DN20_SPLIT_FORWARD_075,RESET,CORE_0100,14.0000000000,1000,1.00000000000,16.2500000000,sol573,sol552,sol574,0.0359028266175,2.29239524515e-172,1.88413864607e-173,1.88413864607e-173,0.0359028266175,2.77539704301e-166,3.00000000000e-06,0.00300000000000,0.00300000000000,1.00000000000,0.00000000000,Infinity,0.00000000000,0.00000000000,0.0228749423002,0.0905577860756,true,Infinity,0.000500000000000,0.00000000000,-0.0367054464932,8.00968960316e-06,0.00000000000,-0.0190497769757,0.000469950237043,0.00000000000,-0.0215041135915,5.05226465663e-06,0.00000000000,0.778678594029,8.00602136685e-06,0.000138009601237,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,NaN,MARGINAL
FROM_0875_NORMAL_PLUS_CORE_0100_DN16P0UM_TO_100_RESET,NORMAL_PLUS_CORE_0100_DN20_SPLIT_FORWARD_075,RESET,CORE_0100,16.0000000000,1000,1.00000000000,18.2500000000,sol575,sol552,sol576,0.0367551454146,4.98683348840e-172,2.40945816564e-173,2.40945816564e-173,0.0367551454146,1.82284241184e-166,3.00000000000e-06,0.00300000000000,0.00300000000000,1.00000000000,0.00000000000,Infinity,0.00000000000,0.00000000000,0.0228749423002,0.0905577860756,true,Infinity,0.000500000000000,0.00000000000,-0.0278854883166,7.93716022812e-06,0.00000000000,-0.0161935999553,0.000469909537032,0.00000000000,-0.0167259618317,5.01848064702e-06,0.00000000000,0.778924338637,8.00602136685e-06,0.000138009601237,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,NaN,FAIL
FROM_0875_NORMAL_PLUS_CORE_0100_DN18P0UM_TO_100_RESET,NORMAL_PLUS_CORE_0100_DN20_SPLIT_FORWARD_075,RESET,CORE_0100,18.0000000000,1000,1.00000000000,20.2500000000,sol577,sol552,sol578,0.0376243549581,4.15164909420e-172,8.35368854979e-174,8.35368854979e-174,0.0376243549581,2.56029669760e-166,3.00000000000e-06,0.00300000000000,0.00300000000000,1.00000000000,0.00000000000,Infinity,0.00000000000,0.00000000000,0.0228749423002,0.0905577860756,true,Infinity,0.000500000000000,0.00000000000,-0.0285167118100,7.86105998993e-06,0.00000000000,-0.0177272937722,0.000470116969401,0.00000000000,-0.0170127980823,4.96060532876e-06,0.00000000000,0.779524355762,8.00602136685e-06,0.000138009601237,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,NaN,FAIL
FROM_0875_NORMAL_PLUS_CORE_0100_DN20P5UM_TO_100_RESET,NORMAL_PLUS_CORE_0100_DN20_SPLIT_FORWARD_075,RESET,CORE_0100,20.5000000000,1000,1.00000000000,22.7500000000,sol579,sol552,sol580,0.0387294397492,5.20094577733e-172,1.40197883971e-173,1.40197883971e-173,0.0387294397492,2.26755862860e-166,3.00000000000e-06,0.00300000000000,0.00300000000000,1.00000000000,0.00000000000,Infinity,0.00000000000,0.00000000000,0.0228749423002,0.0905577860756,true,Infinity,0.000500000000000,0.00000000000,-0.0293096639908,7.77151746846e-06,0.00000000000,-0.0184412459258,0.000470185602662,0.00000000000,-0.0173773652355,4.94670908100e-06,0.00000000000,0.781213336960,8.00602136685e-06,0.000138009601237,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,NaN,FAIL
